YEAR,DOY,T2M,T2M_MAX,T2M_MIN,T2M_RANGE,PRECTOTCORR,RH2M,WS2M,WS2M_MAX,PS,QV2M,Country,Date,Month
2015,45,26.257209108700057,30.38448870198507,19.215840933286923,11.168647768698149,0.0,48.28333182465462,3.85918378656977,3.445155870669097,98.05696641438033,11.332222399904165,Kenya,2015-02-14,2
2015,46,27.53637065672528,30.58392976203989,20.553296855725108,10.030632906314782,28.39752637342006,41.7858579622371,0.725689448081612,4.839270956575401,94.84199947718275,7.956970409007239,Kenya,2015-02-15,2
2015,47,27.15531916673793,34.15961395976073,21.30691309310577,12.852700866654963,0.0,48.69712535718211,2.3419352515601086,6.907950099906148,91.44869825077754,9.611709052304482,Kenya,2015-02-16,2
2015,48,25.656851892844653,30.413457731753997,19.37899257120871,11.034465160545285,1.1412278884071878,70.39673470212603,4.35471179987147,6.123267302891019,92.2169873625673,8.356286853954805,Kenya,2015-02-17,2
2015,49,26.31857745412869,30.17993307553549,20.043721904464075,10.13621117107142,0.0,63.90502502102717,1.7917025092670156,5.157256939745031,85.08950428133824,7.876949623364231,Kenya,2015-02-18,2
2015,50,25.303898591241627,31.420191075558733,22.025912189896715,9.394278885662018,17.263879007201417,51.59113118452624,1.3144193646290308,4.266551400309462,90.90278060815658,13.000244777733258,Kenya,2015-02-19,2
2015,51,26.302564837277384,33.57729998091381,19.447538849713684,14.129761131200125,0.0,61.38000049803996,2.775113967447248,3.664697396522329,84.44097171805934,9.787557917308256,Kenya,2015-02-20,2
2015,52,26.321324492394083,34.04575936967563,22.81130279233737,11.234456577338255,0.0,61.2061688763605,1.5546955176726875,7.261826701103719,85.68569778594122,14.959135806330952,Kenya,2015-02-21,2
2015,53,25.843193252355405,32.72129773166943,21.258826322865808,11.462471408803625,12.235149539618424,34.54337143735697,2.181004443255404,4.767473965062414,93.07889520176111,8.144933887223711,Kenya,2015-02-22,2
2015,54,27.052933586627045,32.28658964319873,20.79179424692129,11.49479539627744,0.0,57.03249052542047,5.790337180326143,2.973381305726715,87.82985528387474,13.343885719334144,Kenya,2015-02-23,2
2015,55,24.8620853139678,28.69601298959146,17.994457589804874,10.701555399786583,0.0,68.15491012872155,0.9891093590892476,3.9843717407235246,93.64737695240822,12.073090529448326,Kenya,2015-02-24,2
2015,56,23.92532992548388,28.305056553155907,16.582719480273877,11.72233707288203,0.0,70.08166696107541,2.3576719283257863,4.293828504313701,90.58219388808683,8.969333503759417,Kenya,2015-02-25,2
2015,57,23.393393123082355,27.23693159440805,18.968905327862085,8.268026266545963,0.0,51.84452912952619,3.824027535119413,6.753357840045989,99.54861549231092,12.580910419196574,Kenya,2015-02-26,2
2015,58,26.605172681885207,32.17074785017537,23.143650452005435,9.027097398169932,0.0,37.67772045066383,3.176749106003772,6.077589587256775,93.35174617974522,10.000366532722802,Kenya,2015-02-27,2
2015,59,28.76913381652018,36.0862563535702,22.78368885000657,13.30256750356363,0.0,66.69179027406165,1.9427938910897535,2.795992989421318,90.3249857840132,12.86731263499225,Kenya,2015-02-28,2
2015,60,27.670912623187903,32.113827701774554,21.923413659980035,10.19041404179452,1.1285840868824304,60.83389033574382,6.4326439799541015,5.8976970001998215,85.66269640274574,10.511387817645346,Kenya,2015-03-01,3
2015,61,25.177632991623145,28.575946621064976,21.85104841381218,6.724898207252796,0.0,68.32711648119123,2.7301928956203656,4.361399964207385,96.75502382708876,14.330177473552576,Kenya,2015-03-02,3
2015,62,24.816296393690024,31.06407830591846,19.396272970055776,11.667805335862685,0.0,64.58198014180377,1.9400042382051996,4.508337993989089,85.30498327922527,12.875247232133088,Kenya,2015-03-03,3
2015,63,25.964068080855483,30.34607157847707,21.05709519237573,9.28897638610134,0.0,54.80531021259403,2.087681801630758,1.9309261451128523,90.19258979410505,12.625151259697676,Kenya,2015-03-04,3
2015,64,27.83488413315613,35.66918150911782,20.46884173096109,15.200339778156732,0.0,62.81408063509359,2.991601860288705,5.953957174841094,82.21274479084428,10.430552028693794,Kenya,2015-03-05,3
2015,65,27.348103177592566,31.24289648751712,23.17165242962827,8.071244057888851,0.0,63.74751073944129,2.5312481795354365,3.969942161249828,88.45873680390565,14.362135056813738,Kenya,2015-03-06,3
2015,66,24.821360430765655,31.4046258665426,21.768085210411027,9.636540656131576,0.0,66.47766808981184,2.366285330917117,5.305040659705069,86.11818627398563,6.073396935194736,Kenya,2015-03-07,3
2015,67,29.46668928135213,35.215014872077845,23.171810484605466,12.04320438747238,0.0,61.51244284156904,2.3407438237300964,8.424743463319299,92.90693919577478,6.7109874548012645,Kenya,2015-03-08,3
2015,68,28.390506348806102,36.01647856968034,21.309074832158224,14.707403737522114,0.0,62.63957656025109,4.341414260352203,5.973277287588845,94.00195697436328,7.802516392978392,Kenya,2015-03-09,3
2015,69,25.128295931756742,30.636139140259736,19.682391629362947,10.95374751089679,2.4971725203365054,49.226217070552096,1.6906986659771317,2.3047013767748896,90.45290086483746,8.290648195380284,Kenya,2015-03-10,3
2015,70,26.811633515690165,31.67761448264232,19.7710281006402,11.906586382002118,0.0,54.653731750022345,1.601920068531066,2.577092150287435,86.11557488887574,7.472488270875741,Kenya,2015-03-11,3
2015,71,29.42476274099168,32.96946368523928,23.21187759902932,9.757586086209963,0.0,73.95828120279756,1.1833270630807895,8.348815953370815,96.8169405920799,14.19534811436328,Kenya,2015-03-12,3
2015,72,28.805130427059648,35.09912083087788,21.69912157846068,13.3999992524172,3.27862547598968,79.63824978935085,2.586904442355013,4.378524595673448,94.15545454717454,15.429563199433728,Kenya,2015-03-13,3
2015,73,27.74718266246192,34.576791686017266,22.98849058697193,11.588301099045331,1.0904426080631062,78.43506459085026,1.9112803627374004,9.659092581003195,91.95878889507608,15.425934414854211,Kenya,2015-03-14,3
2015,74,24.536788779796183,29.661246525441086,20.739460423739565,8.921786101701521,0.0,69.90270931920308,1.7523610821392128,2.1797489045214027,98.19685009476116,11.463048159191027,Kenya,2015-03-15,3
2015,75,27.65274232022648,32.99119111085342,23.355738412393475,9.635452698459948,4.2394649057327465,52.82037681702898,1.426764569055777,3.3990221791600144,95.7766703755076,5.08317746401106,Kenya,2015-03-16,3
2015,76,25.69946987758481,30.145863475043893,17.819465241823764,12.326398233220129,0.0,57.94232721483133,1.1363981913389496,7.910331255664587,83.3606609352389,6.411356953282695,Kenya,2015-03-17,3
2015,77,28.2658892601212,32.244660802587,22.74033571372453,9.504325088862467,0.0,79.64082236415,1.4161327143988298,5.626384496770376,102.8937447085071,12.54898605207102,Kenya,2015-03-18,3
2015,78,29.99491559928288,35.297776422382704,23.41785415574768,11.879922266635024,0.0,64.62966143342355,2.58575694438205,2.0775807498092336,92.13294600205224,13.892953129157902,Kenya,2015-03-19,3
2015,79,26.19415418502895,32.02462818470426,19.6527978616553,12.37183032304896,0.0,70.5283057216488,2.9067153299467985,2.9462043593274214,82.90991604291683,11.534687833320536,Kenya,2015-03-20,3
2015,80,28.5441258437938,35.76836246322821,20.891156521620346,14.877205941607862,149.79727614435598,40.98134081100213,2.483079208393626,3.812607365524698,76.80782112359242,8.256183912700287,Kenya,2015-03-21,3
2015,81,26.794957682354728,30.43297316192461,22.28452095184442,8.148452210080194,0.0,68.79097557213619,2.9699122720849447,5.023882948422445,90.75152013873216,9.909021616520116,Kenya,2015-03-22,3
2015,82,25.65454801603915,32.650856258202595,20.692190671758212,11.95866558644438,0.0,59.46389889352511,1.890751798913688,1.5767960255644242,91.40686976026302,11.366294115541482,Kenya,2015-03-23,3
2015,83,28.458052504062223,35.040187414754065,20.841579752135925,14.19860766261814,0.0,93.704389363623,3.373125296065312,2.6063282243494097,81.84799389942134,4.555043544314138,Kenya,2015-03-24,3
2015,84,29.011724316710435,33.49445832743438,21.09828317281807,12.396175154616309,0.0,60.80609219122762,2.5118177032104607,1.99574253331672,92.71930555346395,10.359131479407605,Kenya,2015-03-25,3
2015,85,26.27524815772614,33.80499547791099,21.76562745196377,12.039368025947224,0.0,70.55456296577094,3.583391402974076,8.294406597263432,83.0392406421338,10.79196333528675,Kenya,2015-03-26,3
2015,86,26.815782702415056,32.33728646665446,23.65691379768545,8.680372668969007,0.0,59.829700129714986,2.5924519201904235,2.749110026893233,95.84230817713204,7.399362702559813,Kenya,2015-03-27,3
2015,87,25.903299288297607,30.625432919458763,20.043037523998898,10.582395395459866,0.0,54.64061252293289,1.6798663940961749,1.1385531690493311,91.51220764618012,12.665892621270896,Kenya,2015-03-28,3
2015,88,25.36180555664077,32.48440990905236,21.704483203617706,10.779926705434654,2.127275255468492,100.0,1.1616153200227908,3.5621815995676838,90.47456738367714,8.762794895318603,Kenya,2015-03-29,3
2015,89,27.4604068481658,32.67306730511202,22.84521253764094,9.82785476747108,3.52113470809718,67.3887892100516,2.0831612682386864,4.138608008606235,87.27381340459894,7.556178657140566,Kenya,2015-03-30,3
2015,90,28.17680765479921,35.345894126799124,22.070748409448328,13.275145717350796,0.0,58.967893046425374,2.321857984380246,3.951346968671716,93.00359954197216,14.300863762244385,Kenya,2015-03-31,3
2015,91,26.681971834461933,31.07626447853845,21.041274137697467,10.034990340840988,0.0,58.62301878778057,6.005361124105737,5.998196076851714,77.02671255034596,15.96469815055919,Kenya,2015-04-01,4
2015,92,27.44260353081802,31.899144917296,24.146046226440305,7.753098690855694,0.0,70.98387491384449,2.910836527167712,3.5091433786492496,96.09859262138038,5.419039605433957,Kenya,2015-04-02,4
2015,93,28.5848401146653,33.32933053806332,21.09840867807322,12.230921859990096,0.5186402860119297,32.89921715810068,1.1854730511129858,2.8295038161261883,91.56642885784986,13.724506387757604,Kenya,2015-04-03,4
2015,94,26.98521538693305,30.257235239620496,20.319065396260303,9.938169843360187,0.0,41.53518444270671,1.1582213973905295,2.633119896822892,85.40960156233109,11.19205460044386,Kenya,2015-04-04,4
2015,95,27.817497367561977,33.28841770103824,21.250505143157373,12.037912557880867,0.0,57.66812668568636,1.7460244659338224,4.134943100410113,85.40078636818221,6.856923055894212,Kenya,2015-04-05,4
2015,96,25.71070706038602,31.996122507398333,22.426547421361818,9.569575086036515,0.0,55.362442804998345,1.008656032514949,2.4613161959909617,85.57008942560611,11.350886784830443,Kenya,2015-04-06,4
2015,97,26.49466185659493,31.88166963992465,22.034203296115606,9.847466343809042,2.722826505500414,61.61367677964041,2.0648642511783986,3.0058663291432834,88.42746790373434,8.081746654464162,Kenya,2015-04-07,4
2015,98,28.067194512230184,32.175065842112296,23.944348621049272,8.230717221063024,0.0,81.77901342908612,3.0592876404649867,3.7775800802823367,94.91150991217349,9.462402729095748,Kenya,2015-04-08,4
2015,99,27.067225882720063,33.460894541680275,22.586621894615835,10.87427264706444,0.0,66.04620076549121,2.5654995723310146,7.088740994438491,89.92372232046051,14.526205956490507,Kenya,2015-04-09,4
2015,100,26.270617965825675,29.286469353447508,22.170190294306515,7.116279059140993,0.0,22.310082597247494,2.350800428459797,7.254782937843187,96.92720404891384,10.715218433104615,Kenya,2015-04-10,4
2015,101,28.66117766344427,35.69008947349909,22.07554979038501,13.61453968311408,0.0,55.94159371958824,1.7989018634726373,7.122103300696479,84.145939192968,9.073543893771651,Kenya,2015-04-11,4
2015,102,27.71007002273951,35.135230787355006,23.821863357688137,11.313367429666869,0.0,64.36440965935218,1.049261619036671,5.38722099370889,96.08359851362891,12.701400694145372,Kenya,2015-04-12,4
2015,103,23.584330626873403,31.22331755839252,19.5522442611976,11.671073297194916,0.0,39.14766392588892,2.650530177211496,4.121985719635847,91.25966480210236,12.529569009204028,Kenya,2015-04-13,4
2015,104,27.7334955591656,31.426237638386773,20.43237555319913,10.993862085187647,1.0274284467595,56.13449827389979,1.323549582694646,5.970809090267092,88.0500898388239,6.23250506186865,Kenya,2015-04-14,4
2015,105,29.74519079075537,34.585848464390146,23.72426836443503,10.861580099955116,2.4313129895578287,65.27879247208165,3.7918724319246495,3.517270226975357,84.27969842496555,11.378341077333896,Kenya,2015-04-15,4
2015,106,25.680828730731065,29.80410257983252,22.556093405654508,7.248009174178012,0.0,54.44723628090486,4.536312119794224,4.079981143182471,85.9026244853989,11.32861554334608,Kenya,2015-04-16,4
2015,107,25.93697468010716,32.95583410069617,22.8265792571776,10.12925484351857,13.43766279343229,52.39442050036329,2.401233777697467,4.443359854663778,83.25111052380745,7.715399476544172,Kenya,2015-04-17,4
2015,108,24.382295107314704,29.391192865795887,19.731210020607485,9.659982845188402,0.0,47.533198649808526,3.46577843976137,6.260006184382744,98.16190930182232,10.16311163340344,Kenya,2015-04-18,4
2015,109,25.33826067468808,29.81627600307512,18.382428302385502,11.433847700689611,9.665533884869188,51.49276789408437,4.061573362578905,3.049783095117756,90.60536726228824,13.256852648981091,Kenya,2015-04-19,4
2015,110,28.06587283188412,33.68770778303186,25.02391046257289,8.663797320458976,0.0,56.47025294961486,3.257022261445147,6.434483908921999,85.389494624599,10.321520977674098,Kenya,2015-04-20,4
2015,111,27.539861871418875,33.00473382768961,21.36973931903349,11.63499450865612,0.0,76.3690482501436,2.172066419186121,5.830099981720771,92.11695636602488,7.31697426213166,Kenya,2015-04-21,4
2015,112,26.77717019347912,29.99977971623026,23.67070265483169,6.329077061398575,0.0,70.76521326313964,2.492334124665808,4.547035519100844,93.69148969486147,9.291452791166671,Kenya,2015-04-22,4
2015,113,24.338455730095117,27.81773275935123,20.6696954132017,7.148037346149529,0.0,80.05158170783321,5.376642223862266,8.768563172151765,94.27603954730417,12.346481452768169,Kenya,2015-04-23,4
2015,114,27.219999525727,34.23997973863559,24.191149880227847,10.048829858407744,0.0,51.61795118235232,5.7412189246891225,1.767112310619818,93.17736553291992,8.749899120626695,Kenya,2015-04-24,4
2015,115,26.59014823885614,31.069008331124245,23.454550202430035,7.61445812869421,0.0,64.1749829719751,1.3726949213610815,3.292492102579736,83.48030007480548,13.647622038351628,Kenya,2015-04-25,4
2015,116,26.267254025980304,30.515845819491503,21.21622105973232,9.29962475975919,21.364732120613056,57.7759675125561,2.6479907521093025,4.446587780030566,77.70136862090182,10.388346065584791,Kenya,2015-04-26,4
2015,117,25.2611313602649,32.12459285200199,20.63743429646991,11.48715855553208,0.0,66.59836810164427,2.166659596383806,2.316180001744939,89.96087677844216,9.255117737864062,Kenya,2015-04-27,4
2015,118,28.966208699443968,35.03681025113116,25.44683858313669,9.589971667994464,0.0,67.90024920843982,1.6475520855133563,2.749994632903216,87.95323718442509,15.98813524428692,Kenya,2015-04-28,4
2015,119,31.01226216666389,34.34178527898766,27.22210508455029,7.119680194437372,0.0,73.9321710634063,2.4508174276267662,3.5918179668721177,91.23831586068006,13.60683569705758,Kenya,2015-04-29,4
2015,120,23.335731569127702,27.615401028000875,15.9284987083257,11.686902319675172,0.0,50.31850659638906,3.492272211638278,2.7245994903720523,91.77867650847924,11.282024969463064,Kenya,2015-04-30,4
2015,121,25.523480982343703,32.22174345002713,20.944826123290976,11.27691732673615,5.473975907518544,87.01649377153458,3.7246725701660375,3.5604517502964868,94.86235878813817,13.230384414917744,Kenya,2015-05-01,5
2015,122,27.691444400073,35.116924590281,23.522224940851448,11.594699649429554,0.0,71.33885499196404,2.047995816389488,3.0529881990022893,96.02203420142754,11.925503658499784,Kenya,2015-05-02,5
2015,123,25.06410796066312,31.452102349552625,22.029667278330635,9.42243507122199,0.0,50.84659307921922,3.047290254554663,2.395897295862546,89.86551231943565,10.471771512810134,Kenya,2015-05-03,5
2015,124,26.738778953442928,32.81295049621342,20.26633411195193,12.546616384261489,0.0,73.63546261783772,1.6184648891344728,5.634661874048848,82.38223931406267,11.720888124200089,Kenya,2015-05-04,5
2015,125,29.157816846004884,34.27714772221526,21.653388190621875,12.623759531593386,0.0,78.9390206859316,3.316358485142897,2.1475331006691527,97.29083882220236,11.166963528257757,Kenya,2015-05-05,5
2015,126,27.153723359280256,32.16390606575108,23.281542931963696,8.882363133787383,2.942707442187962,58.22556205415024,5.434971983418976,3.840401982445564,90.18146951775464,6.579499663011861,Kenya,2015-05-06,5
2015,127,26.738868326148182,32.297143554602535,21.518584805697746,10.778558748904793,0.0,41.99415261724066,2.744189920053725,5.951843747392711,91.28086479219952,8.050241514864927,Kenya,2015-05-07,5
2015,128,26.570048101556065,32.851338827995455,22.21241846433221,10.63892036366325,0.0,59.116308367811904,1.5527771818093157,5.6837001039429405,88.6102042708057,11.156796437925234,Kenya,2015-05-08,5
2015,129,27.41166565156298,33.86573730846585,24.40396574732839,9.461771561137464,0.0,76.30956298809711,10.537364530690636,3.2403621099838444,91.82088761987704,12.19038382763567,Kenya,2015-05-09,5
2015,130,24.121789834595788,28.13749348681885,18.596139583411965,9.541353903406886,0.0,59.66220121206254,5.084209847623339,3.4809896161107843,89.4622047743845,13.869187126593852,Kenya,2015-05-10,5
2015,131,28.405468877239574,34.56961096628286,24.101448428130123,10.468162538152736,0.0,51.49793076261058,1.8305001889047727,3.7291173828122415,95.68076313099802,5.541544533472313,Kenya,2015-05-11,5
2015,132,27.03853743023549,30.5352817331696,22.608570433065317,7.926711300104284,0.0,68.73764940288702,4.811887870820372,2.150665123608535,84.18183144468857,11.778812317511852,Kenya,2015-05-12,5
2015,133,26.219791171864674,29.94968295779512,19.23395383800744,10.715729119787682,0.0,47.99175395344862,5.778438380248406,16.226572527717618,90.66504693203032,6.680864571916831,Kenya,2015-05-13,5
2015,134,26.61629890299596,33.05047233907646,20.325748378707104,12.724723960369351,0.0,45.94514846927157,1.7130663313942374,7.603828983216661,88.23849864148497,6.404301964362205,Kenya,2015-05-14,5
2015,135,26.050160888837347,32.452803881214486,19.55366023254262,12.899143648671869,0.0,67.11155907647024,2.7909664110233163,4.695695933357553,93.9055392157165,14.223039062221469,Kenya,2015-05-15,5
2015,136,23.701441899734878,30.6560527289502,15.882198827609486,14.773853901340717,0.0,79.88140878854512,2.225801206611971,7.863669111758003,89.20214142768107,10.144313113748188,Kenya,2015-05-16,5
2015,137,23.225231395571388,28.294932139466408,19.221311727085777,9.073620412380633,1.2504295062793962,52.3863223435277,1.685246359997678,6.954789568729743,101.03227394790692,15.402169381477089,Kenya,2015-05-17,5
2015,138,28.07701191246275,34.88176330639701,22.730128012316563,12.15163529408045,0.0,57.23113447365077,1.99012719604213,2.768389546663963,93.99741625225724,6.613240025119405,Kenya,2015-05-18,5
2015,139,26.54392974674016,33.26842958868239,21.03351117898256,12.23491840969983,14.74141964528121,62.8109798839604,1.2941467791545458,6.236713710023699,88.28651824283781,7.623183226519499,Kenya,2015-05-19,5
2015,140,25.250559683324035,29.46909357375693,21.371524212709428,8.097569361047501,0.0,49.19885078117035,4.445506372518662,7.0504753682789625,85.3642544815485,10.289210117032956,Kenya,2015-05-20,5
2015,141,25.079254277883475,32.47491808681329,17.220268257288037,15.254649829525253,0.0,49.48729460652277,2.51308763767988,2.486449628142336,98.83883532098422,6.893225204637215,Kenya,2015-05-21,5
2015,142,25.167105132527897,31.59588881262258,18.04320940755944,13.552679405063142,0.0,50.52133575429959,3.035396906409169,1.17398140924655,90.87591616867012,10.092113015787556,Kenya,2015-05-22,5
